Chart: 25640, Current Edition: 45, Print Date: Jan. /2013, Puerto Rico and Virgin Islands
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
25640	Add	Submarine Cable  PT 8 OF 24	Chart No. 1: L30.1	N 18 17' 27.290"	W 064 39' 13.330"	18.29091	-64.6537	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 9 OF 24	Chart No. 1: L30.1	N 18 15' 47.900"	W 064 39' 28.690"	18.26331	-64.65797	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 10 OF 24	Chart No. 1: L30.1	N 18 15' 03.590"	W 064 39' 23.210"	18.251	-64.65645	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 11 OF 24	Chart No. 1: L30.1	N 18 14' 08.020"	W 064 41' 35.850"	18.23556	-64.69329	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 13 OF 24	Chart No. 1: L30.1	N 18 12' 32.330"	W 064 46' 05.610"	18.20898	-64.76823	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 14 OF 24	Chart No. 1: L30.1	N 18 11' 45.180"	W 064 47' 33.550"	18.19588	-64.79266	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 15 OF 24	Chart No. 1: L30.1	N 18 09' 39.010"	W 064 49' 33.500"	18.16084	-64.82597	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 16 OF 24	Chart No. 1: L30.1	N 18 07' 55.570"	W 064 54' 06.040"	18.1321	-64.90168	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 17 OF 24	Chart No. 1: L30.1	N 18 06' 13.410"	W 064 56' 17.060"	18.10373	-64.93807	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 18 OF 24	Chart No. 1: L30.1	N 18 02' 22.830"	W 064 59' 40.940"	18.03967	-64.99471	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 19 OF 24	Chart No. 1: L30.1	N 17 56' 55.020"	W 065 05' 22.070"	17.94862	-65.08946	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 20 OF 24	Chart No. 1: L30.1	N 17 49' 16.680"	W 065 11' 05.440"	17.8213	-65.18484	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 21 OF 24	Chart No. 1: L30.1	N 17 36' 24.970"	W 065 32' 28.540"	17.60694	-65.54126	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 22 OF 24	Chart No. 1: L30.1	N 17 27' 32.960"	W 065 39' 36.780"	17.45916	-65.66022	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 23 OF 24	Chart No. 1: L30.1	N 17 20' 48.810"	W 065 48' 04.640"	17.34689	-65.80129	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Submarine Cable  PT 24 OF 24	Chart No. 1: L30.1	N 17 10' 21.948"	W 065 54' 20.100"	17.17276	-65.90559	LNM 34/15, 7th Dist	414	25640_1	8/20/2015
25640	Add	Bahia De San Juan FAD Lighted Buoy D	Y "D" Q Y Priv	N 18 32' 15.800"	W 066 03' 39.000"	18.53772	-66.06084	LNM 25/15, 7th Dist	414	25640_1	7/2/2015
25640	Add	Bahia De San Juan FAD Lighted Buoy E	Y "E" Fl Y 2.5s Priv	N 18 34' 44.900"	W 066 12' 00.600"	18.57914	-66.20016	LNM 25/15, 7th Dist	414	25640_1	7/2/2015
25640	Add	Bahia De San Juan FAD Lighted Buoy F	Y "F" Fl Y 6s Priv	N 18 35' 23.200"	W 066 17' 12.500"	18.58978	-66.2868	LNM 25/15, 7th Dist	414	25640_1	7/2/2015
25640	Add	Bahia De San Juan FAD Lighted Buoy G	Y "G" Q Y Priv	N 18 34' 54.000"	W 066 21' 36.000"	18.58167	-66.36	LNM 25/15, 7th Dist	414	25640_1	7/2/2015
25640	Change	Buck Island Light (St Croix)	Fl 4s 339ft 5M 	N 17 47' 12.832"	W 064 37' 08.672"	17.7869	-64.61907	LNM 07/15, 7th Dist	414	25640_1	2/26/2015
25640	Change	Savanna Island Light	Fl 4s 300ft 5M 	N 18 20' 14.619"	W 065 04' 58.720"	18.33739	-65.08298	LNM 07/15, 7th Dist	414	25640_1	2/26/2015
25640	Add	Submarine Cable  PT 1 OF 7	Chart No. 1: L30.1	N 19 00' 20.440"	W 064 48' 00.800"	19.00568	-64.80022	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 2 OF 7	Chart No. 1: L30.1	N 18 56' 50.080"	W 064 48' 54.680"	18.94724	-64.81519	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 3 OF 7	Chart No. 1: L30.1	N 18 52' 37.860"	W 064 50' 52.800"	18.87718	-64.848	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 4 OF 7	Chart No. 1: L30.1	N 18 39' 55.190"	W 064 49' 33.360"	18.66533	-64.82594	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 5 OF 7	Chart No. 1: L30.1	N 18 28' 01.320"	W 064 42' 07.700"	18.46703	-64.70214	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 6 OF 7	Chart No. 1: L30.1	N 18 26' 44.630"	W 064 39' 17.580"	18.44573	-64.65488	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
25640	Add	Submarine Cable  PT 7 OF 7	Chart No. 1: L30.1	N 18 26' 22.200"	W 064 38' 55.200"	18.4395	-64.64867	LNM 51/14, 7th Dist	414	25640_1	12/18/2014
