Chart: 11363, Current Edition: 45, Print Date: Jan. /2017, Chandeleur and Breton Sounds
Chart	Action	Item Name	Charting Label	Latitude	Longitude	LatDD	LongDD	Published Document	Kapp	RNC Panel	RNC Posted
11363	Delete	Breton/Chandeleur ICW Alternate Route V-AIS 96	V-AIS "96"     Chart No. 1: S18.2	N 29 30' 17.016"	W 089 15' 36.103"	29.50473	-89.26003	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 83	Fl R 4s 17ft 5M "80" Ra RefAIS     Chart No. 1: S17.2 	N 29 35' 05.148"	W 089 11' 46.680"	29.58476	-89.1963	LNM 20/17, 8th Dist	55	11363_1	6/1/2017
11363	Add	Dangerous Wreck	PA     Chart No. 1: K28	N 29 39' 25.200"	W 089 21' 43.200"	29.657	-89.362	LNM 19/17, 8th Dist	55	11363_1	5/18/2017
11363	Delete	Platform (Chevron-155-3)	Chart No. 1: L10	N 29 26' 26.000"	W 088 52' 13.000"	29.44056	-88.87028	LNM 14/17, 8th Dist	55	11363_1	4/13/2017
11363	Delete	Platform (Chevron-155-4)	Chart No. 1: L10	N 29 26' 48.000"	W 088 50' 50.000"	29.44667	-88.84722	LNM 14/17, 8th Dist	55	11363_1	4/13/2017
11363	Delete	Platform (Chevron-120-9)	Chart No. 1: L10	N 29 29' 53.000"	W 088 40' 43.000"	29.49806	-88.67861	LNM 13/17, 8th Dist	55	11363_1	4/6/2017
11363	Delete	Platform (Chevron-120-10)	Chart No. 1: L10	N 29 26' 49.000"	W 088 50' 28.000"	29.44695	-88.84111	LNM 13/17, 8th Dist	55	11363_1	4/6/2017
11363	Delete	Platform (Chevron-120-11)	Chart No. 1: L10	N 29 26' 34.000"	W 088 51' 06.000"	29.44278	-88.85167	LNM 13/17, 8th Dist	55	11363_1	4/6/2017
11363	Delete	Platform (W & T Offshore-114-15)	Chart No. 1: L10	N 29 38' 10.929"	W 088 45' 26.891"	29.63637	-88.75747	LNM 08/17, 8th Dist	55	11363_1	3/2/2017
11363	Delete	Platform (W & T Offshore-114-22)	Chart No. 1: L10	N 29 37' 59.491"	W 088 45' 18.241"	29.63319	-88.75507	LNM 08/17, 8th Dist	55	11363_1	3/2/2017
11363	Delete	Platform (W&T Offshore-114-16)	Chart No. 1: L10	N 29 37' 11.000"	W 088 47' 26.000"	29.61972	-88.79056	LNM 08/17, 8th Dist	55	11363_1	3/2/2017
11363	Delete	Platform (W & T Offshore-114-8)	Chart No. 1: L10	N 29 36' 24.000"	W 088 47' 50.000"	29.60667	-88.79723	LNM 08/17, 8th Dist	55	11363_1	3/2/2017
11363	Delete	Platform:  (Chevron-101-3)	Chart No. 1: L10	N 29 21' 02.000"	W 088 59' 00.000"	29.35056	-88.98333	LNM 05/17, 8th Dist	55	11363_1	2/16/2017
11363	Delete	Platform:  (Chevron-101-54)	Chart No. 1: L10	N 29 24' 02.347"	W 088 58' 04.321"	29.40065	-88.96786	LNM 04/17, 8th Dist	55	11363_1	2/9/2017
11363	Add	Platform:  (Chevron-101-102)	Chart No. 1: L10	N 29 21' 33.451"	W 088 56' 04.437"	29.35929	-88.93456	LNM 03/17, 8th Dist	55	11363_1	1/26/2017
11363	Add	Platform:  (Chevron-101-101)	Chart No. 1: L10	N 29 21' 04.233"	W 088 58' 55.688"	29.35118	-88.98213	LNM 03/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 51	G C "51"	N 29 46' 01.240"	W 089 03' 16.415"	29.76701	-89.05456	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 48	R N "48"	N 29 47' 54.258"	W 089 02' 34.394"	29.7984	-89.04288	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 43	G C "43"	N 29 49' 45.984"	W 089 01' 48.051"	29.82944	-89.03001	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 40	R N "40"	N 29 51' 38.994"	W 089 01' 05.976"	29.86083	-89.01833	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 34	R N "34"	N 29 54' 21.110"	W 089 00' 22.455"	29.90586	-89.00624	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 29	G C "29"	N 29 56' 19.651"	W 089 00' 13.197"	29.93879	-89.00366	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 26	R N "26"	N 29 58' 18.351"	W 089 00' 08.478"	29.97176	-89.00236	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 21	G C "21"	N 30 00' 16.921"	W 088 59' 59.207"	30.0047	-88.99978	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Buoy 18	R N "18"	N 30 02' 15.680"	W 088 59' 54.476"	30.03769	-88.99847	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
11363	Delete	Breton/Chandeleur ICW Alternate Route Light 15	Fl G 2.5s 17ft 4M "15" Ra Ref	N 30 03' 14.871"	W 088 59' 48.702"	30.05413	-88.99686	LNM 02/17, 8th Dist	55	11363_1	1/26/2017
